,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
433,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,75.260 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8063939,11800
434,Fiat,Dobló,Bev Launch Pack 50kw,2023,09,10 km,Eléctrico,136 CV,no link (0018),5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-bev-launch-pack-50kw-en-barcelona.htm?id=7936875,32500
435,Fiat,Dobló,E- 110kw Pack Style,2022,10,1 km,Eléctrico,136 CV,no link (0018),5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-e--110kw-pack-style-en-valencia.htm?id=7802203,32800
436,Fiat,Dobló,Combi 1.6mjt Sx 66kw,2022,,10.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-combi-16mjt-sx-66kw-en-illes+balears.htm?id=8125038,20570
437,Fiat,Dobló,Panorama 1.6mjt Lounge 70kw,2018,,139.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-lounge-70kw-en-madrid.htm?id=8120889,13950
438,Fiat,Dobló,Cargo 1.6mjt Base,2019,,79.000 km,Diesel,105 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-en-madrid.htm?id=8120885,12950
439,Fiat,Dobló,Panorama 1.6mjt Trekking 88kw,2018,06,102.340 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-trekking-88kw-en-valencia.htm?id=7859436,10990
440,Fiat,Dobló,Cargo 1.6mjt Base Maxi C. Aum.,2018,,78.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-maxi-c-aum-en-madrid.htm?id=8120455,7851
441,Fiat,Dobló,Cargo 1.4 T-jet Gnc Sx Maxi,2021,,79.000 km,Gasolina,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-14-t-jet-gnc-sx-maxi-en-madrid.htm?id=8119471,9800
442,Fiat,Dobló,Cargo 1.6mjt Sx Xl 78kw,2020,,44.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-sx-xl-78kw-en-madrid.htm?id=8081979,12314
443,Fiat,Dobló,Panorama 1.6mjt Dynamic E5+,2010,,159.000 km,Diesel,105 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-dynamic-e5+-en-barcelona.htm?id=8068686,6999
444,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,126.000 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-murcia.htm?id=8101049,8000
