,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
36,Kia,Soul,1.6crdi Drive 128,2015,11,100.092 km,Diesel,128 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-drive-128-en-madrid.htm?id=7898615,11850
37,Kia,Soul,1.6crdi Emotion 128,2015,,159.000 km,Diesel,128 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-emotion-128-en-almeria.htm?id=7881219,11000
38,Kia,Soul,1.6crdi Drive Dct 136,2017,,70.000 km,Diesel,136 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-drive-dct-136-en-alicante.htm?id=7671655,16900
39,Kia,Soul,Eléctrico Chademo,2015,06,55.000 km,Eléctrico,111 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-electrico-chademo-en-coruna+a.htm?id=6688466,22500
40,Kia,Soul,Eléctrico Chademo,2018,08,17.000 km,Eléctrico,111 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-electrico-chademo-en-coruna+a.htm?id=6688454,26500
41,Kia,Soul,E- Drive Long Range,2020,10,10.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Cherry Black + Inferno Red (me,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--drive-long-range-en-vizcaya.htm?id=5972521,28750
42,Kia,Soul,1.6crdi Eco-dynamics Emotion 136,2016,,126.000 km,Diesel,136 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-eco-dynamics-emotion-136-en-vizcaya.htm?id=7959303,13490
43,Kia,Soul,Eléctrico Chademo,2015,,75.500 km,Eléctrico,111 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-electrico-chademo-en-valladolid.htm?id=7913121,12800
44,Kia,Soul,1.6 Diva,2010,,100.000 km,Gasolina,124 CV,automática,5 puertas,marrón,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16-diva-en-madrid.htm?id=7946628,6000
45,Kia,Soul,E- Drive Long Range,2021,,36.300 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--drive-long-range-en-huelva.htm?id=7493633,29500
46,Kia,Soul,E- Emotion Long Range,2020,01,25.700 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--emotion-long-range-en-vizcaya.htm?id=8128968,28950
47,Kia,Soul,E- Emotion Long Range,2020,01,6.047 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,INFERNO RED,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--emotion-long-range-en-vizcaya.htm?id=8127788,27800
