,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
233,Kia,Sorento,2.2 Crdi Drive 4x2,2015,,272.483 km,Diesel,197 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-drive-4x2-en-ciudad+real.htm?id=8071716,13500
234,Kia,Sorento,2.2crdi Drive 4x2 Dct,2023,02,4.958 km,Diesel,194 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-kia-sorento-22crdi-drive-4x2-dct-en-sevilla.htm?id=7874144,42900
235,Kia,Sorento,1.6 T-gdi Hev Emotion Pack Luxury 4x2,2021,,28.700 km,Híbrido,233 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-emotion-pack-luxury-4x2-en-alicante.htm?id=8113905,41900
236,Kia,Sorento,2.2crdi Drive 4x2 Dct,2023,01,31.256 km,Diesel,202 CV,automática secuencial,5 puertas,STEEL GREY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-drive-4x2-dct-en-vizcaya.htm?id=8120202,43990
237,Kia,Sorento,1.6 T-gdi Phev Drive 4x4,2023,01,34 km,Híbrido,265 CV,automática secuencial,5 puertas,AZUL GRAVITY BLUE,Profesional,https://www.coches.com/km0/seminuevo-kia-sorento-16-t-gdi-phev-drive-4x4-en-vizcaya.htm?id=8112247,51980
238,Kia,Sorento,1.6 T-gdi Hev Emotion Pack Luxury 4x4,2022,,33.845 km,Híbrido,233 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-emotion-pack-luxury-4x4-en-madrid.htm?id=8110761,44990
239,Kia,Sorento,2.5crdi Ex,2006,,247.000 km,Diesel,140 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-25crdi-ex-en-sevilla.htm?id=8077895,9500
240,Kia,Sorento,2.2crdi Emotion 4x4 Aut.,2017,01,136.000 km,Diesel,200 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-emotion-4x4-aut-en-barcelona.htm?id=8055048,23990
241,Kia,Sorento,2.2crdi Drive 4x4 Aut.,2020,,120.000 km,Diesel,200 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-drive-4x4-aut-en-sevilla.htm?id=8034948,28990
242,Kia,Sorento,1.6 T-gdi Hev Emotion 4x2,2020,01,51.897 km,Híbrido,233 CV,automática secuencial,5 puertas,SNOW WHITE PEARL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-emotion-4x2-en-navarra.htm?id=8040026,43800
243,Kia,Sorento,2.5crdi Ex2 Tod,2006,06,193.876 km,Diesel,140 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-25crdi-ex2-tod-en-alicante.htm?id=8011491,6950
244,Kia,Sorento,2.2 Crdi Emotion Aut.,2011,05,123.000 km,Diesel,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-aut-en-madrid.htm?id=7980672,13850
245,Kia,Sorento,2.2 Crdi Emotion 4x4,2016,05,103.950 km,Diesel,197 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-4x4-en-madrid.htm?id=7965231,24500
246,Kia,Sorento,2.2crdi Emotion 4x4 Aut.,2017,04,93.000 km,Diesel,200 CV,automática,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-emotion-4x4-aut-en-valencia.htm?id=7953839,26900
247,Kia,Sorento,1.6 T-gdi Hev Black Edition 4x2,2022,09,21.499 km,Híbrido,233 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-black-edition-4x2-en-coruna+a.htm?id=7940402,50800
248,Kia,Sorento,1.6 T-gdi Phev Emotion 4x4,2021,03,20.400 km,Híbrido,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-phev-emotion-4x4-en-coruna+a.htm?id=7905122,49850
