,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
43,Bmw,Serie 6,650ia Gran Coupé,2015,04,156.537 km,Gasolina,450 CV,automática secuencial,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-650ia-gran-coupe-en-tenerife.htm?id=8099482,43900
44,Bmw,Serie 6,650ia Gran Coupé,2015,04,156.537 km,Gasolina,450 CV,automática secuencial,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-650ia-gran-coupe-en-tenerife.htm?id=8099460,43900
45,Bmw,Serie 6,630da Gran Turismo Xdrive,2018,07,82.000 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=8081206,37995
46,Bmw,Serie 6,640da Gran Coupé,2014,10,135.000 km,Diesel,313 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=8078524,33900
47,Bmw,Serie 6,620da Gran Turismo,2019,11,44.768 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-en-valladolid.htm?id=8075348,37900
48,Bmw,Serie 6,640da Coupé,2014,01,170.000 km,Diesel,313 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-alicante.htm?id=8074717,27499
49,Bmw,Serie 6,640da Coupé Xdrive,2013,07,78.343 km,Diesel,313 CV,automática secuencial,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-xdrive-en-murcia.htm?id=8074416,38900
50,Bmw,Serie 6,640da Gran Coupé,2014,01,117.842 km,Diesel,313 CV,automática secuencial,4 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-madrid.htm?id=8056573,24990
51,Bmw,Serie 6,620da Gran Turismo,2019,04,128.734 km,Diesel,190 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-en-madrid.htm?id=8055712,35690
52,Bmw,Serie 6,620da Gran Turismo Xdrive,2019,08,105.322 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-xdrive-en-madrid.htm?id=8046427,40990
53,Bmw,Serie 6,620da Gran Turismo,2019,12,143.000 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-en-madrid.htm?id=8036275,36490
54,Bmw,Serie 6,640da Gran Coupé,2017,03,52.869 km,Diesel,313 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-madrid.htm?id=8024899,44990
55,Bmw,Serie 6,630da Gran Turismo Xdrive,2021,06,49.655 km,Diesel,286 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=8007861,48990
56,Bmw,Serie 6,630da Gran Turismo,2020,01,58.990 km,Diesel,286 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-madrid.htm?id=7985896,47490
57,Bmw,Serie 6,640ia Gran Turismo Xdrive,2018,03,104.515 km,Gasolina,340 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-gran-turismo-xdrive-en-madrid.htm?id=7984179,36950
58,Bmw,Serie 6,635da Cabrio,2010,05,100.000 km,Diesel,286 CV,automática secuencial,2 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-635da-cabrio-en-malaga.htm?id=7983189,27800
59,Bmw,Serie 6,640da Coupé,2012,07,172.154 km,Diesel,313 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-madrid.htm?id=7926562,23590
60,Bmw,Serie 6,640da Coupé,2012,07,172.154 km,Diesel,313 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-madrid.htm?id=7926337,23590
61,Bmw,Serie 6,640da Cabrio Xdrive,2012,07,127.000 km,Diesel,313 CV,automática secuencial,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-cabrio-xdrive-en-barcelona.htm?id=7908218,30400
62,Bmw,Serie 6,620da Gran Turismo Xdrive,2019,05,47.310 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-xdrive-en-alicante.htm?id=7883112,40750
63,Bmw,Serie 6,620da Gran Turismo Xdrive,2019,05,47.310 km,Diesel,190 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-xdrive-en-valencia.htm?id=7882985,40750
64,Bmw,Serie 6,640ia Gran Turismo Xdrive,2018,03,104.515 km,Gasolina,340 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-gran-turismo-xdrive-en-madrid.htm?id=7796346,36950
65,Bmw,Serie 6,640da Gran Coupé,2015,07,137.500 km,Diesel,313 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=7789590,32400
66,Bmw,Serie 6,630i Aut.,2007,04,203.000 km,Gasolina,258 CV,automática,2 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630i-aut-en-barcelona.htm?id=8100861,10999
67,Bmw,Serie 6,M6a Gran Coupé,2015,,29.000 km,Gasolina,560 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-m6a-gran-coupe-en-madrid.htm?id=8117045,54990
68,Bmw,Serie 6,630da Gran Turismo,2018,,119.000 km,Diesel,265 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-valencia.htm?id=8114153,33900
69,Bmw,Serie 6,640ia Gran Coupé,2017,,95.000 km,Gasolina,320 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-gran-coupe-en-sevilla.htm?id=8110922,40995
70,Bmw,Serie 6,M6a Gran Coupé,2015,,29.000 km,Gasolina,560 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-m6a-gran-coupe-en-madrid.htm?id=8128228,54990
71,Bmw,Serie 6,640da Gran Coupé,2013,,133.000 km,Diesel,313 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=8075561,27950
72,Bmw,Serie 6,630da Gran Turismo,2018,08,84.557 km,Diesel,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-malaga.htm?id=7896471,37900
73,Bmw,Serie 6,640da Gran Coupé,2012,,140.000 km,Diesel,313 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=8112158,29950
74,Bmw,Serie 6,640da Coupé,2013,,148.700 km,Diesel,313 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-pontevedra.htm?id=8077898,27900
75,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-sevilla.htm?id=7938977,35890
76,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-malaga.htm?id=7937651,35890
77,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-madrid.htm?id=7937494,35890
78,Bmw,Serie 6,630da Gran Turismo Xdrive,2017,,85.000 km,Diesel,265 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-murcia.htm?id=7664031,46900
79,Bmw,Serie 6,630da Gran Turismo Xdrive,2019,,42.000 km,Diesel,265 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=7260240,48990
80,Bmw,Serie 6,630i,2007,06,143.805 km,Gasolina,258 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630i-en-valencia.htm?id=8038997,14900
81,Bmw,Serie 6,640da Gran Coupé,2017,,190.000 km,Diesel,313 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-cordoba.htm?id=8034692,32890
82,Bmw,Serie 6,645 Ci Cabrio Aut.,2004,,133.000 km,Gasolina,333 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-645-ci-cabrio-aut-en-salamanca.htm?id=7944534,17999
83,Bmw,Serie 6,640da Gran Coupé Xdrive,2015,,200.000 km,Diesel,313 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-xdrive-en-almeria.htm?id=7935386,30900
84,Bmw,Serie 6,640ia Coupé Xdrive,2015,03,88.968 km,Gasolina,320 CV,automática secuencial,2 puertas,Marron,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-coupe-xdrive-en-madrid.htm?id=7898582,33500
85,Bmw,Serie 6,640ia Gran Coupé,2016,01,121.900 km,Gasolina,320 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-gran-coupe-en-madrid.htm?id=7898581,36850
86,Bmw,Serie 6,630i Aut.,2007,04,203.000 km,Gasolina,258 CV,automática,2 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630i-aut-en-barcelona.htm?id=8100861,10999
87,Bmw,Serie 6,M6a Gran Coupé,2015,,29.000 km,Gasolina,560 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-m6a-gran-coupe-en-madrid.htm?id=8117045,54990
88,Bmw,Serie 6,630da Gran Turismo,2018,,119.000 km,Diesel,265 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-valencia.htm?id=8114153,33900
89,Bmw,Serie 6,640ia Gran Coupé,2017,,95.000 km,Gasolina,320 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640ia-gran-coupe-en-sevilla.htm?id=8110922,40995
90,Bmw,Serie 6,M6a Gran Coupé,2015,,29.000 km,Gasolina,560 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-m6a-gran-coupe-en-madrid.htm?id=8128228,54990
91,Bmw,Serie 6,640da Gran Coupé,2013,,133.000 km,Diesel,313 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=8075561,27950
92,Bmw,Serie 6,630da Gran Turismo,2018,08,84.557 km,Diesel,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-malaga.htm?id=7896471,37900
93,Bmw,Serie 6,640da Gran Coupé,2012,,140.000 km,Diesel,313 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-alicante.htm?id=8112158,29950
94,Bmw,Serie 6,640da Coupé,2013,,148.700 km,Diesel,313 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-pontevedra.htm?id=8077898,27900
95,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-sevilla.htm?id=7938977,35890
96,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-malaga.htm?id=7937651,35890
97,Bmw,Serie 6,640da Gran Coupé,2017,08,97.365 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-madrid.htm?id=7937494,35890
98,Bmw,Serie 6,630da Gran Turismo Xdrive,2017,,85.000 km,Diesel,265 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-murcia.htm?id=7664031,46900
99,Bmw,Serie 6,630da Gran Turismo Xdrive,2019,,42.000 km,Diesel,265 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=7260240,48990
100,Bmw,Serie 6,630i,2007,06,143.805 km,Gasolina,258 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630i-en-valencia.htm?id=8038997,14900
101,Bmw,Serie 6,640da Gran Coupé,2017,,190.000 km,Diesel,313 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-cordoba.htm?id=8034692,32890
102,Bmw,Serie 6,645 Ci Cabrio Aut.,2004,,133.000 km,Gasolina,333 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-645-ci-cabrio-aut-en-salamanca.htm?id=7944534,17999
103,Bmw,Serie 6,640da Gran Coupé Xdrive,2015,,200.000 km,Diesel,313 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-xdrive-en-almeria.htm?id=7935386,30900
