,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
22,Audi,A8,50 Tdi Quattro Tiptronic,2019,,64.866 km,Diesel,286 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-50-tdi-quattro-tiptronic-en-navarra.htm?id=7783251,43480
23,Audi,A8,50 Tdi Quattro Tiptronic,2020,,336.000 km,Diesel,286 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-50-tdi-quattro-tiptronic-en-girona.htm?id=7421469,30960
24,Audi,A8,3.0tdi Quattro Tiptronic,2005,,194.000 km,Diesel,234 CV,automática secuencial,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-30tdi-quattro-tiptronic-en-granada.htm?id=7780430,15000
25,Audi,A8,3.0tdi Quattro Tiptronic,2011,01,175.000 km,Diesel,250 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-30tdi-quattro-tiptronic-en-asturias.htm?id=8124610,24900
26,Audi,A8,S8 Tfsi Quattro Tiptronic,2022,02,28.000 km,Gasolina,571 CV,automática secuencial,4 puertas,Plata Florete metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-s8-tfsi-quattro-tiptronic-en-burgos.htm?id=8120042,124900
27,Audi,A8,6.0 Quattro Tiptronic,2006,11,143.822 km,Gasolina,450 CV,automática secuencial,4 puertas,GRIS ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-60-quattro-tiptronic-en-madrid.htm?id=8118307,23500
28,Audi,A8,S8 4.0 Tfsi Quattro Tiptronic,2012,08,142.000 km,Gasolina,520 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-s8-40-tfsi-quattro-tiptronic-en-madrid.htm?id=8116252,34999
29,Audi,A8,50 Tdi Quattro Tiptronic,2023,03,23.566 km,Diesel,286 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-50-tdi-quattro-tiptronic-en-lugo.htm?id=8114883,79900
30,Audi,A8,3.0tdi Cd Quattro Tiptronic,2017,03,131.271 km,Diesel,262 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-30tdi-cd-quattro-tiptronic-en-valencia.htm?id=8109007,37498
31,Audi,A8,50 Tdi Quattro Tiptronic,2023,04,7.020 km,Diesel,286 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-audi-a8-50-tdi-quattro-tiptronic-en-asturias.htm?id=8096273,120800
32,Audi,A8,50 Tdi Quattro Tiptronic,2020,02,150.150 km,Diesel,286 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-50-tdi-quattro-tiptronic-en-lugo.htm?id=8085954,49900
33,Audi,A8,4.2 Fsi Quattro Tiptronic,2008,02,242.000 km,Gasolina,350 CV,automática secuencial,4 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-42-fsi-quattro-tiptronic-en-alicante.htm?id=8077254,13999
34,Audi,A8,L 50 Tdi Quattro Tiptronic,2018,08,64.436 km,Diesel,286 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-l-50-tdi-quattro-tiptronic-en-alicante.htm?id=8076156,54750
35,Audi,A8,50 Tdi Quattro Tiptronic,2018,01,68.000 km,Diesel,286 CV,automática secuencial,4 puertas,Gris Terra,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-50-tdi-quattro-tiptronic-en-guipuzcoa.htm?id=8069487,59000
