,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
244,Lexus,Ux,250h Business Navigation 2wd,2019,01,30.623 km,Híbrido,184 CV,automática continua,5 puertas,ROJO S,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-murcia.htm?id=8089810,27900
245,Lexus,Ux,300e Business,2021,01,62.409 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,TITANIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-300e-business-en-murcia.htm?id=8089808,28900
246,Lexus,Ux,250h Executive Navigation 2wd,2019,07,75.705 km,Híbrido,184 CV,automática continua,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-coruna+a.htm?id=8089283,26850
247,Lexus,Ux,250h Business 2wd,2021,06,69.155 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8088814,27890
248,Lexus,Ux,250h Executive Navigation 2wd,2019,10,54.250 km,Híbrido,184 CV,automática continua,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-madrid.htm?id=8087856,28995
249,Lexus,Ux,250h Business Navigation 2wd,2019,06,107.076 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8087688,26900
250,Lexus,Ux,300e Business,2020,01,129.412 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,TITANIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-300e-business-en-murcia.htm?id=8086655,25900
251,Lexus,Ux,250h Executive Navigation 2wd,2019,05,76.469 km,Híbrido,184 CV,automática continua,5 puertas,Blanco Sonic,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-sevilla.htm?id=8085862,31990
252,Lexus,Ux,250h Business Navigation 2wd,2019,11,68.682 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-granada.htm?id=8083700,25295
253,Lexus,Ux,250h Business 2wd,2021,06,79.900 km,Híbrido,184 CV,automática continua,5 puertas,PLATA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-lugo.htm?id=8082787,26900
254,Lexus,Ux,250h Executive Navigation 2wd,2019,10,76.600 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-madrid.htm?id=8082101,27995
255,Lexus,Ux,250h Business Navigation 2wd,2020,01,54.300 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8082099,27995
256,Lexus,Ux,250h Business Navigation 2wd,2019,10,46.400 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8082098,26995
257,Lexus,Ux,250h Business City 2wd,2023,04,6.791 km,Híbrido,184 CV,automática continua,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-business-city-2wd-en-madrid.htm?id=8082090,35800
258,Lexus,Ux,250h Premium 2wd,2023,01,2.866 km,Híbrido,184 CV,automática continua,5 puertas,VERDE,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-premium-2wd-en-barcelona.htm?id=8081562,34900
259,Lexus,Ux,250h Executive Plus 2wd,2020,01,58.928 km,Híbrido,184 CV,automática continua,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-plus-2wd-en-barcelona.htm?id=8081561,27900
260,Lexus,Ux,250h Business Navigation 2wd,2019,01,57.228 km,Híbrido,184 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-barcelona.htm?id=8081560,24900
261,Lexus,Ux,250h Business 2wd,2019,01,43.976 km,Híbrido,184 CV,automática continua,5 puertas,ROJO S,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-murcia.htm?id=8076209,27900
262,Lexus,Ux,250h Business 2wd,2020,03,65.000 km,Híbrido,184 CV,automática continua,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8075198,25490
263,Lexus,Ux,250h Business 2wd,2023,01,5.580 km,Híbrido,184 CV,automática continua,5 puertas,Rojo (sol),Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-business-2wd-en-madrid.htm?id=8074854,32990
264,Lexus,Ux,250h Business Navigation 4wd,2019,11,97.109 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-4wd-en-madrid.htm?id=8074080,24990
265,Lexus,Ux,250h Business Navigation 2wd,2019,10,94.670 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8071747,25495
266,Lexus,Ux,250h Business 2wd,2023,04,15.000 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8071746,33490
267,Lexus,Ux,250h Business 2wd,2020,09,77.820 km,Híbrido,184 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8068316,26990
268,Lexus,Ux,250h Business Navigation 2wd,2019,05,84.000 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8066133,23500
269,Lexus,Ux,250h Business 2wd,2020,12,73.100 km,Híbrido,184 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-coruna+a.htm?id=8064790,26700
270,Lexus,Ux,300e Business,2021,01,56.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,TITANIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-300e-business-en-murcia.htm?id=8062662,28900
271,Lexus,Ux,300e Lury,2021,05,28.800 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-300e-luxury-en-madrid.htm?id=8062484,34995
272,Lexus,Ux,250h Business Navigation 2wd,2019,09,75.000 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8062483,26495
273,Lexus,Ux,250h Business City 2wd,2023,05,8.150 km,Híbrido,184 CV,automática continua,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-business-city-2wd-en-madrid.htm?id=8062478,35800
274,Lexus,Ux,250h Executive 2wd,2019,06,88.000 km,Híbrido,184 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-2wd-en-madrid.htm?id=8060922,26990
275,Lexus,Ux,250h Business Navigation 2wd,2019,05,62.816 km,Híbrido,184 CV,automática continua,5 puertas,Gris Oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-sevilla.htm?id=8058772,27990
276,Lexus,Ux,250h F Sport 2wd,2019,07,69.600 km,Híbrido,184 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-2wd-en-coruna+a.htm?id=8054872,30500
277,Lexus,Ux,250h F Sport Cuero 2wd,2019,12,57.264 km,Híbrido,184 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-cuero-2wd-en-zaragoza.htm?id=8053409,33900
278,Lexus,Ux,250h Premium 2wd,2023,05,7.336 km,Híbrido,184 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-premium-2wd-en-madrid.htm?id=8049993,34900
279,Lexus,Ux,250h Business 2wd,2021,06,71.937 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8047467,26890
280,Lexus,Ux,250h Business 2wd,2021,06,68.929 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8047466,27890
281,Lexus,Ux,250h Lury 2wd,2022,06,16.000 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-luxury-2wd-en-madrid.htm?id=8042216,42995
282,Lexus,Ux,250h Executive Navigation 2wd,2019,09,8.000 km,Híbrido,184 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-madrid.htm?id=8042213,33995
283,Lexus,Ux,250h F Design 2wd,2023,05,12.000 km,Híbrido,184 CV,automática continua,5 puertas,Blanco nova,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-design-2wd-en-asturias.htm?id=8042064,36900
284,Lexus,Ux,250h Premium 2wd,2022,05,12.100 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-premium-2wd-en-madrid.htm?id=8041416,34900
285,Lexus,Ux,250h Business Navigation 2wd,2019,09,110.000 km,Híbrido,184 CV,automática continua,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8040482,24495
286,Lexus,Ux,250h Business 2wd,2021,06,74.735 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8036305,26890
287,Lexus,Ux,250h F Sport Cuero 2wd,2019,04,94.442 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-cuero-2wd-en-madrid.htm?id=8036242,25990
288,Lexus,Ux,250h Lury 2wd,2020,01,105.000 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-luxury-2wd-en-madrid.htm?id=8034490,25990
289,Lexus,Ux,250h Business 2wd,2020,07,65.807 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8032954,25250
290,Lexus,Ux,250h Business Navigation 2wd,2019,09,33.557 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-zaragoza.htm?id=8028202,29450
291,Lexus,Ux,300e Business City,2024,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,AZUL ZAFIRO,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-300e-business-city-en-sevilla.htm?id=8024996,54400
292,Lexus,Ux,250h Business City 2wd,2023,05,2.800 km,Híbrido,184 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-business-city-2wd-en-madrid.htm?id=8023293,35800
293,Lexus,Ux,250h Business 2wd,2023,04,15.000 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8023292,35800
294,Lexus,Ux,250h Business Navigation 2wd,2019,10,40.330 km,Híbrido,184 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-navigation-2wd-en-madrid.htm?id=8023290,27495
295,Lexus,Ux,250h Business 2wd,2023,05,7.780 km,Híbrido,184 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-business-2wd-en-madrid.htm?id=8020872,35800
296,Lexus,Ux,250h Business 2wd,2022,08,12.995 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8020871,31495
