,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
275,Ford,C-Max,1.5 Ecoboost Auto-s&s Titanium 150,2015,10,70.396 km,Gasolina,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15-ecoboost-auto-s_s-titanium-150-en-toledo.htm?id=8095053,13999
276,Ford,C-Max,2.0tdci Titanium,2011,,34.000 km,Diesel,140 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-en-valencia.htm?id=8091744,12250
277,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8091473,9200
278,Ford,C-Max,Grand  2.0tdci Auto-s&s Titanium,2016,,127.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--20tdci-auto-s_s-titanium-en-madrid.htm?id=8128704,14990
279,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Trend+ 125,2015,05,106.180 km,Gasolina,125 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-trend+-125-en-valencia.htm?id=7943874,11900
280,Ford,C-Max,1.6tdci Trend 115,2015,,79.470 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-barcelona.htm?id=7932392,10799
281,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8108518,9200
282,Ford,C-Max,1.5tdci Trend+ 120,2016,,70.774 km,Diesel,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-malaga.htm?id=7799968,11800
283,Ford,C-Max,Grand  1.0 Ecoboost Auto-s&s Trend 125,2015,,89.400 km,Gasolina,125 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecoboost-auto-s_s-trend-125-en-tenerife.htm?id=8107105,9500
284,Ford,C-Max,1.5tdci Econetic Auto-s&s Trend+ 105,2017,,79.831 km,Diesel,105 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-econetic-auto-s_s-trend+-105-en-malaga.htm?id=8086537,11900
