,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
96,Peugeot,307,1.6hdi Xs+,2006,,250.000 km,Diesel,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs+-en-murcia.htm?id=8086728,3201
97,Peugeot,307,1.6i Xr,2004,,172.000 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xr-en-pontevedra.htm?id=7825973,3800
98,Peugeot,307,Cc 1.6,2006,09,165.763 km,Gasolina,110 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-16-en-alicante.htm?id=7822453,5950
99,Peugeot,307,Cc 2.0hdi Pack Hifi 136,2006,,179.243 km,Diesel,136 CV,manual,2 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-20hdi-pack-hifi-136-en-lleida.htm?id=8029002,6450
100,Peugeot,307,Sw 2.0hdi 90,2004,,276.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-20hdi-90-en-lleida.htm?id=8048795,2490
101,Peugeot,307,Cc 2.0,2007,,183.000 km,Gasolina,143 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-20-en-tenerife.htm?id=8047676,4300
102,Peugeot,307,Sw 1.6,2005,,224.000 km,Gasolina,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-16-en-barcelona.htm?id=8123779,1000
103,Peugeot,307,1.6 16v Xt,2006,,137.000 km,Gasolina,110 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16-16v-xt-en-valencia.htm?id=8084954,2000
104,Peugeot,307,Sw 1.6hdi 110,2005,,223.000 km,Diesel,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-16hdi-110-en-zamora.htm?id=8127519,2700
105,Peugeot,307,1.6i Xs,2003,,165.000 km,Gasolina,110 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xs-en-pontevedra.htm?id=8112481,2800
106,Peugeot,307,Sw 1.6,2005,,150.000 km,Gasolina,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-16-en-badajoz.htm?id=8089655,950
107,Peugeot,307,1.6hdi Xs+ 110,2007,,280.000 km,Diesel,110 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs+-110-en-barcelona.htm?id=8081719,2000
108,Peugeot,307,1.6hdi D-sign 110,2007,,176.000 km,Diesel,110 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-d-sign-110-en-toledo.htm?id=8060544,4900
