,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
196,Seat,Tarraco,2.0tdi S&s Style 150,2021,05,99.516 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-sevilla.htm?id=7940267,23890
197,Seat,Tarraco,2.0tdi S&s Style 150,2021,05,99.516 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-madrid.htm?id=7940254,23890
198,Seat,Tarraco,2.0tdi S&s Style 150,2021,05,99.516 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-malaga.htm?id=7939057,23890
199,Seat,Tarraco,2.0tdi S&s Style 150,2020,01,72.000 km,Diesel,150 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-madrid.htm?id=7750440,24250
200,Seat,Tarraco,2.0tdi S&s Xcellence Dsg 4drive 190,2020,,56.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-4drive-190-en-zaragoza.htm?id=8117067,32900
201,Seat,Tarraco,2.0tdi S&s Xcellence Dsg 4drive 190,2019,,86.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-4drive-190-en-zaragoza.htm?id=8098107,29800
202,Seat,Tarraco,2.0tdi S&s Style 150,2021,05,129.158 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-madrid.htm?id=8096743,23990
203,Seat,Tarraco,2.0tdi S&s Style 150,2019,11,51.216 km,Diesel,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-toledo.htm?id=8091103,24999
204,Seat,Tarraco,2.0tdi S&s Fr Dsg 4drive 200,2020,12,20.602 km,Diesel,200 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-fr-dsg-4drive-200-en-toledo.htm?id=8085528,35199
205,Seat,Tarraco,1.5 Tsi S&s Xcellence 150,2019,05,44.600 km,Gasolina,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-xcellence-150-en-barcelona.htm?id=8060220,24990
206,Seat,Tarraco,1.5 Tsi S&s Xcellence 150,2021,,18.400 km,Gasolina,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-xcellence-150-en-barcelona.htm?id=8031766,30399
207,Seat,Tarraco,2.0tdi S&s Xcellence Dsg-7 150,2021,08,46.981 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-7-150-en-toledo.htm?id=8105257,30799
208,Seat,Tarraco,2.0 Tsi S&s Xcellence Dsg 4drive 190,2019,,87.785 km,Gasolina,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20-tsi-s_s-xcellence-dsg-4drive-190-en-malaga.htm?id=8101133,30990
209,Seat,Tarraco,2.0tdi S&s Style Dsg 4drive 150,2020,,139.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-dsg-4drive-150-en-almeria.htm?id=8084934,24900
210,Seat,Tarraco,2.0tdi S&s Fr Dsg 4drive 200,2023,,NUEVO,Diesel,200 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-seat-tarraco-20tdi-s_s-fr-dsg-4drive-200-en-barcelona.htm?id=8064120,46300
211,Seat,Tarraco,2.0tdi S&s Xcellence 150,2020,02,141.000 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-150-en-cordoba.htm?id=8056369,26500
212,Seat,Tarraco,2.0tdi S&s Xcellence Dsg 4drive 150,2019,,229.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-4drive-150-en-castellon.htm?id=8122184,19900
213,Seat,Tarraco,2.0tdi S&s Xcellence 150,2021,,36.431 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-150-en-cadiz.htm?id=8122246,29300
214,Seat,Tarraco,2.0tdi S&s Style 150,2019,,46.338 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-sevilla.htm?id=8066042,25900
215,Seat,Tarraco,1.4 E-hybrid X-perience Dsg,2023,,NUEVO,Híbrido,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-seat-tarraco-14-e-hybrid-x-perience-dsg-en-madrid.htm?id=8040471,45782
216,Seat,Tarraco,2.0tdi S&s Style 150,2021,05,99.516 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-sevilla.htm?id=7940267,23890
