,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
47,Mitsubishi,Montero,Corto 2.5 Tdi Gls Standard,1994,,570.000 km,Diesel,100 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-tdi-gls-standard-en-palmas+las.htm?id=7667135,5000
48,Mitsubishi,Montero,3.2 Di-d Gls,2000,,315.000 km,Diesel,165 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-alicante.htm?id=7686307,7000
49,Mitsubishi,Montero,Sport 2.5 Tdi Gls,1999,,200.000 km,Diesel,100 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-sport-25-tdi-gls-en-valencia.htm?id=8127886,6000
50,Mitsubishi,Montero,Corto 2.5 Td,1990,,269.000 km,Diesel,95 CV,manual,3 puertas,marron,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-td-en-guipuzcoa.htm?id=7913593,4300
51,Mitsubishi,Montero,Corto 2.5 Tdi Glx Standard,1996,,139.000 km,Diesel,100 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-tdi-glx-standard-en-jaen.htm?id=7758302,7000
52,Mitsubishi,Montero,2.5tdi Sahel Dakar,2006,,200.000 km,Diesel,133 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-25tdi-sahel-dakar-en-madrid.htm?id=7733431,2000
53,Mitsubishi,Montero,3.2 Di-d Gls,2002,,168.000 km,Diesel,165 CV,manual,3 puertas,Plateado,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-alicante.htm?id=3101004,7600
54,Mitsubishi,Montero,3.2di-d Spirit,2011,01,155.429 km,Diesel,200 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-en-madrid.htm?id=8127358,21990
55,Mitsubishi,Montero,3.2 Di-d Gls,2003,01,378.683 km,Diesel,160 CV,manual,3 puertas,GRAND BLUE CPE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-vizcaya.htm?id=8125377,12001
56,Mitsubishi,Montero,3.2di-d Spirit 200,2016,08,193.000 km,Diesel,200 CV,manual,5 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-200-en-madrid.htm?id=8119845,24900
57,Mitsubishi,Montero,3.2di-d Motion A/t,2013,10,274.000 km,Diesel,200 CV,automática secuencial,3 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-motion-at-en-madrid.htm?id=8113262,16900
58,Mitsubishi,Montero,Sport 2.5 Tdi Gls,2002,03,141.000 km,Diesel,115 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-sport-25-tdi-gls-en-cadiz.htm?id=8066246,11380
59,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,143.605 km,Diesel,190 CV,automática secuencial,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-ciudad+real.htm?id=7965456,24990
60,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,57.000 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-vizcaya.htm?id=7825631,27990
61,Mitsubishi,Montero,3.2di-d Instyle Dakar,2006,,206.000 km,Diesel,182 CV,automática,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-instyle-dakar-en-alicante.htm?id=7875955,14900
62,Mitsubishi,Montero,3.2 Di-d Gls Kaiteki,2002,,269.727 km,Diesel,165 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-kaiteki-en-zamora.htm?id=8042252,10990
63,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2019,,131.800 km,Diesel,190 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-burgos.htm?id=8128037,24900
64,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2019,,132.523 km,Diesel,190 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-ciudad+real.htm?id=7220892,26500
65,Mitsubishi,Montero,Corto 3.0 V6 Gls Lujo,1993,10,245.000 km,Gasolina,180 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-30-v6-gls-lujo-en-malaga.htm?id=8065480,9990
66,Mitsubishi,Montero,3.2di-d Spirit 200,2015,09,167.066 km,Diesel,200 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-200-en-madrid.htm?id=8041352,22990
67,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,12,64.575 km,Diesel,190 CV,automática secuencial,3 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-lugo.htm?id=8027789,32900
68,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,09,68.000 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-vizcaya.htm?id=7972393,26990
69,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,66.400 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-madrid.htm?id=7965052,25350
70,Mitsubishi,Montero,3.2di-d Intense,2008,,434.000 km,Diesel,160 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-intense-en-vizcaya.htm?id=7956479,9990
71,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,84.000 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-vizcaya.htm?id=7754543,27990
72,Mitsubishi,Montero,Largo 2.8 Tdi Gls Plus,1998,,130.000 km,Diesel,125 CV,manual,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-largo-28-tdi-gls-plus-en-granada.htm?id=7654857,6900
73,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,79.000 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-vizcaya.htm?id=7646465,27990
74,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2017,06,143.000 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-vizcaya.htm?id=7646323,25990
75,Mitsubishi,Montero,3.2di-d Intense,2009,12,195.000 km,Diesel,160 CV,manual,3 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-intense-en-jaen.htm?id=7508422,15999
76,Mitsubishi,Montero,3.2di-d Motion A/t,2015,,174.427 km,Diesel,200 CV,automática secuencial,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-motion-at-en-badajoz.htm?id=7394365,20900
77,Mitsubishi,Montero,3.2di-d Kaiteki 5at 190,2017,,219.000 km,Diesel,190 CV,automática secuencial,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-kaiteki-5at-190-en-lleida.htm?id=8075382,23900
78,Mitsubishi,Montero,3.2di-d Kaiteki Aut.,2008,,213.000 km,Diesel,170 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-kaiteki-aut-en-lleida.htm?id=8033825,16800
79,Mitsubishi,Montero,3.2 Di-d Gls,2003,,602.000 km,Diesel,160 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-lleida.htm?id=8033755,6500
80,Mitsubishi,Montero,Corto 2.5 Tdi Glx,1999,,238.000 km,Diesel,100 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-tdi-glx-en-huelva.htm?id=7988311,10300
