,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
259,Citroen,C4,Grand Picasso 1.6e-hdi Attraction 115,2014,,110.000 km,Diesel,115 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-16e-hdi-attraction-115-en-alicante.htm?id=7945562,15990
260,Citroen,C4,ë - Shine 100kw,2023,04,15 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-badajoz.htm?id=7939567,36800
261,Citroen,C4,X Eléctrico Shine 100kw,2023,05,332 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-x-electrico-shine-100kw-en-badajoz.htm?id=7939566,37600
262,Citroen,C4,Picasso 1.6hdi Sx Cmp,2008,,239.000 km,Diesel,110 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16hdi-sx-cmp-en-malaga.htm?id=7936758,5850
263,Citroen,C4,1.2 Puretech Feel Pack S&s Eat8 130,2022,01,11.416 km,Gasolina,130 CV,automática secuencial,5 puertas,VERDE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-12-puretech-feel-pack-s_s-eat8-130-en-badajoz.htm?id=7915116,24790
264,Citroen,C4,ë - Shine 100kw,2023,07,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7913868,32900
265,Citroen,C4,ë - Shine 100kw,2023,07,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7913867,32900
266,Citroen,C4,1.5 Bluehdi S&s Feel Pack Eat8 130,2021,03,66.300 km,Diesel,130 CV,automática secuencial,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-15-bluehdi-s_s-feel-pack-eat8-130-en-barcelona.htm?id=7908484,20400
267,Citroen,C4,1.6bluehdi S&s Feel Eat6 120,2016,04,158.300 km,Diesel,120 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-16bluehdi-s_s-feel-eat6-120-en-madrid.htm?id=7898351,8950
268,Citroen,C4,1.2 Puretech Feel Edition 110,2016,02,114.454 km,Gasolina,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-12-puretech-feel-edition-110-en-girona.htm?id=7878704,12900
269,Citroen,C4,1.6bluehdi S&s Feel Edition Eat6 120,2017,,107.431 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-16bluehdi-s_s-feel-edition-eat6-120-en-murcia.htm?id=7878665,14999
270,Citroen,C4,ë - Shine 100kw,2023,01,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7872710,35135
271,Citroen,C4,ë - Shine 100kw,2023,01,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7872698,35135
272,Citroen,C4,ë - Shine 100kw,2023,06,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7872573,31999
273,Citroen,C4,ë - Shine 100kw,2023,06,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-alava.htm?id=7868888,31999
274,Citroen,C4,ë - Shine 100kw,2023,01,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-girona.htm?id=7868235,33900
275,Citroen,C4,1.2 Puretech Feel Pack S&s 130,2023,05,5 km,Gasolina,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-feel-pack-s_s-130-en-barcelona.htm?id=7865297,23350
276,Citroen,C4,Grand Picasso 1.6thp Exclusive,2014,,99.386 km,Gasolina,156 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-16thp-exclusive-en-albacete.htm?id=7864383,14600
277,Citroen,C4,1.6bluehdi Feel Edition 100,2015,06,251.457 km,Diesel,99 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-16bluehdi-feel-edition-100-en-madrid.htm?id=7860479,6980
278,Citroen,C4,1.6hdi Exclusive 110,2006,06,255.592 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-16hdi-exclusive-110-en-zaragoza.htm?id=7843474,3999
279,Citroen,C4,Grand Picasso 1.2 Pt. S&s Seduction,2015,,82.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-12-pt-s_s-seduction-en-zaragoza.htm?id=7836356,15990
280,Citroen,C4,Grand Picasso 1.6vti Tonic,2013,,91.000 km,Gasolina,120 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-16vti-tonic-en-alicante.htm?id=7835620,10900
281,Citroen,C4,Grand Picasso 1.6e-hdi Intensive 115,2014,,56.000 km,Diesel,115 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-16e-hdi-intensive-115-en-zaragoza.htm?id=7832621,14990
282,Citroen,C4,Picasso 1.2 Puretech S&s Eat6 Feel 130,2017,02,67.000 km,Gasolina,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-12-puretech-s_s-eat6-feel-130-en-madrid.htm?id=7821959,15990
283,Citroen,C4,Picasso 1.6hdi Exclusive Cmp,2010,,190.000 km,Diesel,110 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16hdi-exclusive-cmp-en-pontevedra.htm?id=7819587,5900
284,Citroen,C4,ë - Shine 100kw,2022,12,10.976 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-e---shine-100kw-en-cadiz.htm?id=7808913,24990
285,Citroen,C4,ë - Shine 100kw,2022,12,10.976 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-e---shine-100kw-en-cadiz.htm?id=7808842,24990
286,Citroen,C4,1.2 Puretech Shine S&s 130,2021,04,67.643 km,Gasolina,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-12-puretech-shine-s_s-130-en-madrid.htm?id=7802902,21900
