,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
17,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-pontevedra.htm?id=7963566,21500
18,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-lugo.htm?id=7962845,21500
19,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-coruna+a.htm?id=7962838,21500
20,Peugeot,Boxer,Furgón 2.2bluehdi 333 L2h2 Pack S&s 140,2020,,163.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-333-l2h2-pack-s_s-140-en-navarra.htm?id=7938151,18200
21,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,87.632 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-coruna+a.htm?id=7831891,21000
22,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,87.632 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-pontevedra.htm?id=7814726,21000
23,Peugeot,Boxer,Caja Cabina 2.2bluehdi 335 L3 S&s 140,2023,,0 km,Diesel,140 CV,manual,2 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-boxer-caja-cabina-22bluehdi-s_s-140-en-valencia.htm?id=8095243,28000
24,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2019,,185.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-madrid.htm?id=8082419,16990
25,Peugeot,Boxer,Combi 2.0 Bluehdi 330 L1h1 110,2016,12,106.000 km,Diesel,110 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-combi-20-bluehdi-330-l1h1-110-en-vizcaya.htm?id=8046169,17900
26,Peugeot,Boxer,Furgón 2.2hdi 335 L2h2 130,2016,,140.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22hdi-335-l2h2-130-en-navarra.htm?id=8013789,17000
27,Peugeot,Boxer,Furgón 2.0bluehdi 330 L1h1 130,2019,06,95.189 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-330-l1h1-130-en-pontevedra.htm?id=8007092,16900
