,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
1565,Opel,Corsa,1.2t Xhl S/s Gs-line 100,2020,,48.795 km,Gasolina,100 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-gs-line-100-en-tarragona.htm?id=8040782,14590
1566,Opel,Corsa,1.4 Color Edition 90,2018,,73.175 km,Gasolina,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-color-edition-90-en-illes+balears.htm?id=8040711,10600
1567,Opel,Corsa,1.2t Xht S/s Elegance At8 100,2022,01,32.323 km,Gasolina,100 CV,automática secuencial,5 puertas,ROJO KARDIO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xht-ss-elegance-at8-100-en-madrid.htm?id=8027094,15700
1568,Opel,Corsa,1.3cdti Selective 75,2014,12,134.761 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-selective-75-en-sevilla.htm?id=8012354,8450
1569,Opel,Corsa,1.3cdti Expression 75,2017,,78.006 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-expression-75-en-barcelona.htm?id=8023784,9300
1570,Opel,Corsa,1.4 Design Line 90 Aut.,2019,,40.000 km,Gasolina,90 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-design-line-90-aut-en-alicante.htm?id=8061426,14550
1571,Opel,Corsa,1.2t Xht S/s Elegance At8 100,2022,05,19.000 km,Gasolina,100 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xht-ss-elegance-at8-100-en-madrid.htm?id=7915834,13890
1572,Opel,Corsa,1.2t Xht S/s Elegance At8 100,2022,05,19.000 km,Gasolina,100 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xht-ss-elegance-at8-100-en-sevilla.htm?id=7889217,13890
1573,Opel,Corsa,1.2t Xht S/s Elegance At8 100,2022,05,19.000 km,Gasolina,100 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xht-ss-elegance-at8-100-en-malaga.htm?id=7848136,13890
1574,Opel,Corsa,1.4 Glp Selective Pro 90,2019,,76.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-glp-selective-pro-90-en-madrid.htm?id=8112689,6500
1575,Opel,Corsa,1.4 Cosmo,2011,,130.000 km,Gasolina,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-cosmo-en-barcelona.htm?id=8036546,5990
