,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
50,Suzuki,S-Cross,1.4l Mild Hybrid S1,2021,11,42.271 km,Gasolina,129 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s1-en-granada.htm?id=8116409,22900
51,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,04,20.000 km,Gasolina,129 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8116339,24690
52,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,NUEVO,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=8109333,28599
53,Suzuki,S-Cross,1.4l Mild Hybrid S2,2021,12,7.432 km,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-albacete.htm?id=8101303,21990
54,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,06,10 km,Gasolina,129 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-toledo.htm?id=8100729,30490
55,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,02,11.521 km,Gasolina,129 CV,manual,5 puertas,GRIS CLARO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-valencia.htm?id=8096207,22500
56,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,02,6.342 km,Gasolina,129 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-valencia.htm?id=8085776,22500
57,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,5.005 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-tarragona.htm?id=8072035,25800
58,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,3.998 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-tarragona.htm?id=8072031,25800
59,Suzuki,S-Cross,1.4l Mild Hybrid S3 Aut.,2024,01,NUEVO,Gasolina,129 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-aut-en-valladolid.htm?id=8045911,30300
60,Suzuki,S-Cross,1.4l Mild Hybrid S3,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-valladolid.htm?id=8045910,29200
61,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,06,10 km,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-toledo.htm?id=8041917,29990
62,Suzuki,S-Cross,1.4l Mild Hybrid S3 4wd,2022,08,10.258 km,Gasolina,129 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s3-4wd-en-madrid.htm?id=8038305,28900
63,Suzuki,S-Cross,1.4l Mild Hybrid S3 4wd,2023,12,NUEVO,Gasolina,129 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-4wd-en-asturias.htm?id=8012175,31300
64,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,03,19.943 km,Gasolina,129 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8011384,23100
65,Suzuki,S-Cross,1.4l Mild Hybrid S1,2023,03,19.500 km,Gasolina,129 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s1-en-madrid.htm?id=8007374,23600
66,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,03,13.500 km,Gasolina,129 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8007369,23800
67,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,03,16.703 km,Gasolina,129 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8007357,23800
68,Suzuki,S-Cross,1.4l Mild Hybrid S3,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-toledo.htm?id=8004717,31187
69,Suzuki,S-Cross,1.5l Strong Hybrid S2,2023,07,1 km,Híbrido,102 CV,automática,5 puertas,GRIS OSCURO TITAN PERLADO MET,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s2-en-rioja+la.htm?id=7981527,30850
70,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-asturias.htm?id=7934779,28350
71,Suzuki,S-Cross,1.4l Mild Hybrid S1,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-toledo.htm?id=7929689,26586
72,Suzuki,S-Cross,1.4l Mild Hybrid S2,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-toledo.htm?id=7929688,27786
