,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
60,Nissan,Micra,Ig-t Acenta Cvt 92,2021,03,57.509 km,Gasolina,92 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-illes+balears.htm?id=8126978,14300
61,Nissan,Micra,Ig-t Acenta Cvt 92,2021,03,43.573 km,Gasolina,92 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-illes+balears.htm?id=8126976,15300
62,Nissan,Micra,Ig-t Acenta Cvt 92,2021,03,32.014 km,Gasolina,92 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-valencia.htm?id=8126973,15600
63,Nissan,Micra,Ig-t Acenta Cvt 92,2021,03,49.390 km,Gasolina,92 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-alicante.htm?id=8126971,14550
64,Nissan,Micra,Ig-t Acenta Cvt 92,2021,03,47.381 km,Gasolina,92 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-malaga.htm?id=8126970,15250
65,Nissan,Qashqai,1.5dci N-connecta 4x2,2018,07,90.000 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-15dci-n-connecta-4x2-en-madrid.htm?id=8126447,17900
66,Nissan,Nv200,Furgón 1.5dci Basic,2010,05,113.500 km,Diesel,86 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-nv200-furgon-15dci-basic-en-asturias.htm?id=8125995,10900
67,Nissan,Evalia,5 1.5dci Comfort,2018,08,107.500 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-evalia-5-15dci-comfort-en-asturias.htm?id=8125983,17900
68,Nissan,Juke,1.0 Dig-t Tekna 4x2 Dct 7 114,2022,03,31.554 km,Gasolina,114 CV,automática secuencial,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-tekna-4x2-dct-7-114-en-malaga.htm?id=8123590,24650
69,Nissan,Juke,1.0 Dig-t Tekna 4x2 114,2023,01,1 km,Gasolina,114 CV,manual,5 puertas,DK RED PM/BLACK P,Profesional,https://www.coches.com/km0/seminuevo-nissan-juke-10-dig-t-tekna-4x2-114-en-tarragona.htm?id=8119918,25800
70,Nissan,Micra,Ig-t Acenta 100,2020,05,33.433 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-100-en-malaga.htm?id=8117259,13990
71,Nissan,Juke,1.0 Dig-t N-connecta 4x2 117,2020,01,66.736 km,Gasolina,117 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-n-connecta-4x2-117-en-tarragona.htm?id=8112367,18990
72,Nissan,Qashqai,1.3 Dig-t N-style 4x2 103kw,2021,02,92.576 km,Gasolina,140 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-103kw-en-valencia.htm?id=8111905,18795
73,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-connecta 4x2 Aut. 116kw,2022,05,23.179 km,Gasolina,158 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-connecta-4x2-aut-116kw-en-illes+balears.htm?id=8110013,28950
74,Nissan,Qashqai,1.3 Dig-t Mhev 12v Acenta 4x2 103kw,2022,04,54.206 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-acenta-4x2-103kw-en-valencia.htm?id=8109970,23300
75,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-go 4x2 103kw,2022,02,35.908 km,Gasolina,140 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-go-4x2-103kw-en-valencia.htm?id=8109679,25300
76,Nissan,Micra,Ig-t Acenta 92,2021,03,54.380 km,Gasolina,92 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-92-en-alicante.htm?id=8109669,12800
