,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
26,Mitsubishi,Space Star,120 Mpi Kaiteki,2022,10,0 km,Gasolina,71 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=8095232,16400
27,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,05,20 km,Gasolina,71 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=7874146,16400
28,Mitsubishi,Space Star,120 Mpi Kaiteki,2024,01,NUEVO,Gasolina,71 CV,manual,5 puertas,NEGRO AMETHYST,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-castellon.htm?id=7975943,15609
29,Mitsubishi,Space Star,120 Mpi Kaiteki,2024,01,0 km,Gasolina,71 CV,manual,5 puertas,NEGRO AMETHYST,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-castellon.htm?id=7302471,15609
30,Mitsubishi,Space Star,100 Mpi Challenge,2015,,97.000 km,Gasolina,71 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-100-mpi-challenge-en-illes+balears.htm?id=7975089,9000
31,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2022,01,4.617 km,Gasolina,71 CV,automática continua,5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-barcelona.htm?id=8128133,14600
32,Mitsubishi,Space Star,120 Mpi Motion,2015,02,58.100 km,Gasolina,80 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8121725,8990
33,Mitsubishi,Space Star,120 Mpi Motion,2015,07,123.265 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8121606,7490
34,Mitsubishi,Space Star,120 Mpi Motion,2018,01,60.000 km,Gasolina,80 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-tarragona.htm?id=8118789,10990
35,Mitsubishi,Space Star,120 Mpi Motion,2023,05,0 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8118460,13495
36,Mitsubishi,Space Star,120 Mpi Motion,2023,06,2.813 km,Gasolina,71 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8113289,14000
37,Mitsubishi,Space Star,120 Mpi Kaiteki,2019,03,136.289 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8110361,9990
38,Mitsubishi,Space Star,120 Mpi Motion,2022,06,7.500 km,Gasolina,71 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-alicante.htm?id=8109650,12800
39,Mitsubishi,Space Star,120 Mpi Motion,2022,02,9.600 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-alicante.htm?id=8109649,12800
40,Mitsubishi,Space Star,120 Mpi Motion,2022,02,8.700 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-alicante.htm?id=8109648,12800
41,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,08,31.300 km,Gasolina,71 CV,manual,5 puertas,Blanco Polar,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-cadiz.htm?id=8103826,12990
42,Mitsubishi,Space Star,120 Mpi Motion,2021,07,50.932 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-illes+balears.htm?id=8103723,11950
43,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,05,50.793 km,Gasolina,71 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-illes+balears.htm?id=8103722,12450
44,Mitsubishi,Space Star,120 Mpi Motion,2021,07,39.929 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-illes+balears.htm?id=8103369,12750
45,Mitsubishi,Space Star,120 Mpi Kaiteki,2018,01,34.800 km,Gasolina,80 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8102705,8990
46,Mitsubishi,Space Star,120 Mpi Motion,2022,01,28.279 km,Gasolina,71 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8102438,13790
47,Mitsubishi,Space Star,120 Mpi Motion,2015,07,65.900 km,Gasolina,80 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-valencia.htm?id=8100741,9200
48,Mitsubishi,Space Star,120 Mpi Motion,2019,09,95.520 km,Gasolina,80 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8096628,9900
49,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2023,03,5.000 km,Gasolina,71 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-madrid.htm?id=8096447,15800
50,Mitsubishi,Space Star,120 Mpi Motion,2019,03,101.354 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8095884,9900
51,Mitsubishi,Space Star,120 Mpi Motion,2019,09,99.868 km,Gasolina,80 CV,manual,5 puertas,Violeta,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8095883,9900
52,Mitsubishi,Space Star,120 Mpi Motion,2019,09,105.890 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8095877,9900
53,Mitsubishi,Space Star,120 Mpi Motion,2019,03,98.203 km,Gasolina,80 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8095869,9900
54,Mitsubishi,Space Star,120 Mpi Motion,2019,09,105.772 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8093028,9900
55,Mitsubishi,Space Star,120 Mpi Kaiteki,2022,04,5.395 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-pontevedra.htm?id=8086048,13990
56,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,02,300 km,Gasolina,71 CV,manual,5 puertas,Gris titanium,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-salamanca.htm?id=8085864,16300
57,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2023,12,NUEVO,Gasolina,71 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-cantabria.htm?id=8082693,19000
58,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2021,01,10.000 km,Gasolina,71 CV,automática continua,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-madrid.htm?id=8074672,16990
59,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,11,6.486 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8036924,13500
60,Mitsubishi,Space Star,120 Mpi Motion,2020,07,27.000 km,Gasolina,80 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8017722,10500
61,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,06,650 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8005862,15100
62,Mitsubishi,Space Star,120 Mpi Motion,2022,01,20.600 km,Gasolina,71 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-barcelona.htm?id=7984144,10975
63,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,05,20 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=7879690,16400
64,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,05,12 km,Gasolina,71 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=7879689,16400
65,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,01,5.900 km,Gasolina,71 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-sevilla.htm?id=7856102,16900
66,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,01,31.877 km,Gasolina,71 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-barcelona.htm?id=7846035,11975
67,Mitsubishi,Space Star,120 Mpi Kaiteki,2022,04,11.820 km,Gasolina,71 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=7813556,12490
68,Mitsubishi,Space Star,120 Mpi Kaiteki,2018,06,45.000 km,Gasolina,80 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-barcelona.htm?id=7651147,10900
69,Mitsubishi,Space Star,120 Mpi Motion,2020,02,23.252 km,Gasolina,80 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-rioja+la.htm?id=7029803,12500
70,Mitsubishi,Space Star,120 Mpi Motion,2023,12,NUEVO,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-cantabria.htm?id=6647770,16150
71,Mitsubishi,Space Star,120 Mpi Motion,2015,,45.475 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-barcelona.htm?id=8123803,8900
72,Mitsubishi,Space Star,120 Mpi Motion,2019,03,103.375 km,Gasolina,80 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-malaga.htm?id=7534482,8690
73,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,,74.045 km,Gasolina,71 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-malaga.htm?id=8118683,12300
74,Mitsubishi,Space Star,120 Mpi Motion,2023,,23 km,Gasolina,71 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-alicante.htm?id=8062526,19490
75,Mitsubishi,Space Star,120 Mpi Motion,2023,05,21 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8125076,13990
76,Mitsubishi,Space Star,120 Mpi Kaiteki,2022,01,6.500 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR CSE,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-vizcaya.htm?id=8106735,15000
77,Mitsubishi,Space Star,120 Mpi Kaiteki,2019,04,42.057 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-toledo.htm?id=8068995,10099
78,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8027018,15740
79,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8025688,16570
80,Mitsubishi,Space Star,120 Mpi Motion,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8025653,15690
81,Mitsubishi,Space Star,120 Mpi Motion,2024,01,3 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-salamanca.htm?id=7843445,15400
82,Mitsubishi,Space Star,120 Mpi Motion,2015,,118.000 km,Gasolina,80 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-barcelona.htm?id=7785358,7500
83,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,,76.791 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-malaga.htm?id=7669253,12300
84,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,01,12 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-salamanca.htm?id=7566797,16300
85,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,10,10 km,Gasolina,71 CV,manual,5 puertas,ROJO ORIENT,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-murcia.htm?id=8062014,15950
86,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2023,,NUEVO,Gasolina,71 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-madrid.htm?id=8027014,18492
87,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,27 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-alicante.htm?id=7988005,16900
88,Mitsubishi,Space Star,100 Mpi Challenge,2015,,58.800 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-100-mpi-challenge-en-madrid.htm?id=7689113,8490
89,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,12,NUEVO,Gasolina,71 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-cantabria.htm?id=6737521,17300
90,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,1 km,Gasolina,71 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-tenerife.htm?id=7899354,17200
91,Mitsubishi,Space Star,120 Mpi Motion,2015,,45.475 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-barcelona.htm?id=8123803,8900
92,Mitsubishi,Space Star,120 Mpi Motion,2019,03,103.375 km,Gasolina,80 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-malaga.htm?id=7534482,8690
93,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,,74.045 km,Gasolina,71 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-malaga.htm?id=8118683,12300
94,Mitsubishi,Space Star,120 Mpi Motion,2023,,23 km,Gasolina,71 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-alicante.htm?id=8062526,19490
95,Mitsubishi,Space Star,120 Mpi Motion,2023,05,21 km,Gasolina,71 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8125076,13990
96,Mitsubishi,Space Star,120 Mpi Kaiteki,2022,01,6.500 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR CSE,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-vizcaya.htm?id=8106735,15000
97,Mitsubishi,Space Star,120 Mpi Kaiteki,2019,04,42.057 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-toledo.htm?id=8068995,10099
98,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8027018,15740
99,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-madrid.htm?id=8025688,16570
100,Mitsubishi,Space Star,120 Mpi Motion,2023,,NUEVO,Gasolina,71 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-madrid.htm?id=8025653,15690
101,Mitsubishi,Space Star,120 Mpi Motion,2024,01,3 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-motion-en-salamanca.htm?id=7843445,15400
102,Mitsubishi,Space Star,120 Mpi Motion,2015,,118.000 km,Gasolina,80 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-motion-en-barcelona.htm?id=7785358,7500
103,Mitsubishi,Space Star,120 Mpi Kaiteki,2021,,76.791 km,Gasolina,71 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-space+star-120-mpi-kaiteki-en-malaga.htm?id=7669253,12300
104,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,01,12 km,Gasolina,71 CV,manual,5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-salamanca.htm?id=7566797,16300
105,Mitsubishi,Space Star,120 Mpi Kaiteki,2023,10,10 km,Gasolina,71 CV,manual,5 puertas,ROJO ORIENT,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-en-murcia.htm?id=8062014,15950
106,Mitsubishi,Space Star,120 Mpi Kaiteki Cvt,2023,,NUEVO,Gasolina,71 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mitsubishi-space+star-120-mpi-kaiteki-cvt-en-madrid.htm?id=8027014,18492
