,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
165,Fiat,Tipo,Sedán 1.4 Lounge,2019,,150.000 km,Gasolina,95 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-14-lounge-en-murcia.htm?id=7919964,7200
166,Fiat,Tipo,1.4 Lounge,2019,,94.000 km,Gasolina,95 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-lounge-en-madrid.htm?id=7657787,11800
167,Fiat,Tipo,1.4 Easy,2018,,32.500 km,Gasolina,95 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-easy-en-granada.htm?id=7812588,9950
168,Fiat,Tipo,Sedán 1.3 Multijet Ii Mirror,2020,,94.000 km,Diesel,95 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-13-multijet-ii-mirror-en-guadalajara.htm?id=7760039,10000
169,Fiat,Tipo,1.4 Easy,2019,07,79.000 km,Gasolina,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-easy-en-palmas+las.htm?id=8128870,9990
170,Fiat,Tipo,1.5 Hybrid City Life Dct,2022,01,5 km,Gasolina,130 CV,automática secuencial,5 puertas,GRIS CLARO,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-15-hybrid-city-life-dct-en-alicante.htm?id=8128054,23900
171,Fiat,Tipo,1.5 Hybrid City Life Dct,2022,01,52 km,Gasolina,130 CV,automática secuencial,5 puertas,GRIS CLARO,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-15-hybrid-city-life-dct-en-alicante.htm?id=8128053,23900
172,Fiat,Tipo,1.5 Hybrid Dct,2022,01,21.729 km,Gasolina,130 CV,automática secuencial,5 puertas,GRIS POMPEYA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-15-hybrid-dct-en-vizcaya.htm?id=8127849,25990
173,Fiat,Tipo,Sw 1.5 Hybrid Red 97kw Dct,2022,01,27.870 km,Gasolina,130 CV,automática secuencial,5 puertas,BLANCO HELADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-15-hybrid-red-97kw-dct-en-vizcaya.htm?id=8127848,25990
174,Fiat,Tipo,1.6 Multijet Ii Pop,2018,04,99.910 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-pop-en-madrid.htm?id=8126991,11990
175,Fiat,Tipo,1.4 Lounge,2017,03,92.188 km,Gasolina,95 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-lounge-en-madrid.htm?id=8126405,11250
176,Fiat,Tipo,1.6 Multijet Ii Easy,2017,12,115.937 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-easy-en-madrid.htm?id=8126019,11490
177,Fiat,Tipo,1.4 T-jet Easy,2018,01,69.000 km,Gasolina,120 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-easy-en-madrid.htm?id=8125021,10950
178,Fiat,Tipo,1.4 Easy,2017,10,129.791 km,Gasolina,95 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-easy-en-toledo.htm?id=8123607,8499
179,Fiat,Tipo,1.4 T-jet Gasolina/glp Lounge,2017,01,106.000 km,Gasolina,120 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-gasolinaglp-lounge-en-madrid.htm?id=8122659,10990
180,Fiat,Tipo,1.4 Street,2019,12,35.815 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-street-en-sevilla.htm?id=8122219,11990
181,Fiat,Tipo,1.4 Lounge,2017,08,73.190 km,Gasolina,95 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-lounge-en-madrid.htm?id=8121909,9990
182,Fiat,Tipo,1.0 Live,2021,06,23.427 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-live-en-madrid.htm?id=8121790,13990
183,Fiat,Tipo,1.0 Live,2021,06,20.639 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-live-en-madrid.htm?id=8121784,13990
184,Fiat,Tipo,1.3 Multijet Ii Mirror,2020,10,83.721 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-mirror-en-valencia.htm?id=8120145,14990
185,Fiat,Tipo,Sedán 1.4 Street,2019,07,79.273 km,Gasolina,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sedan-14-street-en-palmas+las.htm?id=8119353,10995
186,Fiat,Tipo,1.0 Gse Cross,2022,08,13.000 km,Gasolina,100 CV,manual,5 puertas,NEGRO CINEMA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-gse-cross-en-barcelona.htm?id=8118783,19400
187,Fiat,Tipo,1.3 Multijet Cross 70kw,2021,02,51.348 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-cross-70kw-en-valencia.htm?id=8118484,13990
188,Fiat,Tipo,1.3 Multijet Cross 70kw,2020,12,43.082 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-cross-70kw-en-valencia.htm?id=8118483,14990
189,Fiat,Tipo,1.4 T-jet Gasolina/glp Lounge,2018,08,64.102 km,Gasolina,120 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-t-jet-gasolinaglp-lounge-en-madrid.htm?id=8117394,12750
190,Fiat,Tipo,1.3 Multijet Cross 70kw,2020,06,89.490 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-cross-70kw-en-cordoba.htm?id=8116600,17787
