,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
190,Bmw,X5,Xdrive 40e,2017,03,88.370 km,Híbrido,313 CV,automática secuencial,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-valencia.htm?id=8114942,44185
191,Bmw,X5,Xdrive 30da,2019,12,47.514 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8114936,61900
192,Bmw,X5,Xdrive 40ia,2019,08,93.933 km,Gasolina,340 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-en-madrid.htm?id=8113499,56990
193,Bmw,X5,Sdrive 25da,2018,10,100.922 km,Diesel,231 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-sdrive-25da-en-madrid.htm?id=8113409,29990
194,Bmw,X5,Xdrive 30da,2014,04,149.258 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-alicante.htm?id=8111682,34900
195,Bmw,X5,Xdrive 30da,2016,08,137.000 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8110343,36190
196,Bmw,X5,Xdrive 30da,2023,06,4.578 km,Diesel,286 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-x5-xdrive-30da-en-valencia.htm?id=8109955,105900
197,Bmw,X5,Xdrive 45e,2019,03,78.117 km,Híbrido,398 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-valencia.htm?id=8109226,77428
198,Bmw,X5,Xdrive 25da,2021,05,35.497 km,Diesel,231 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-illes+balears.htm?id=8108952,64800
199,Bmw,X5,Xdrive 40da,2022,01,15.780 km,Diesel,340 CV,automática secuencial,5 puertas,NEGRO - COLOR EXTERIOR BMW IND,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-tarragona.htm?id=8108811,95790
200,Bmw,X5,Xdrive 40e,2018,05,111.000 km,Híbrido,313 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-madrid.htm?id=8108371,32850
201,Bmw,X5,Xdrive 30da,2019,09,112.992 km,Diesel,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8108263,50990
202,Bmw,X5,Xdrive 40ia,2020,02,46.921 km,Gasolina,340 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-en-valladolid.htm?id=8106272,54900
203,Bmw,X5,Xdrive45e,2019,12,64.164 km,Híbrido,394 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive45e-en-valladolid.htm?id=8105296,62900
204,Bmw,X5,Xdrive 45e,2020,10,61.407 km,Híbrido,398 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-valladolid.htm?id=8105293,65900
205,Bmw,X5,3.0da,2007,07,160.000 km,Diesel,235 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30da-en-cadiz.htm?id=8104113,15890
206,Bmw,X5,3.0da,2007,07,289.900 km,Diesel,235 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30da-en-barcelona.htm?id=8103781,10499
207,Bmw,X5,Xdrive 30da,2018,11,70.151 km,Diesel,258 CV,automática secuencial,5 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-badajoz.htm?id=8102017,39900
208,Bmw,X5,M50da,2019,04,93.000 km,Diesel,400 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-m50da-en-alicante.htm?id=8100798,66995
209,Bmw,X5,Xdrive 30da,2019,11,39.768 km,Diesel,265 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-tenerife.htm?id=8099483,63900
210,Bmw,X5,Xdrive 30da,2019,11,39.768 km,Diesel,265 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-tenerife.htm?id=8099461,63900
211,Bmw,X5,Xdrive 50e Xline,2023,12,500 km,Híbrido,489 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-x5-xdrive-50e-xline-en-alicante.htm?id=8099075,121200
212,Bmw,X5,Xdrive 30da,2019,09,2.900 km,Diesel,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-palmas+las.htm?id=8098989,75000
213,Bmw,X5,Xdrive 30da,2018,09,166.500 km,Diesel,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-alicante.htm?id=8093575,46900
214,Bmw,X5,Xdrive 25da,2017,01,94.743 km,Diesel,231 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-valencia.htm?id=8093556,35990
215,Bmw,X5,Xdrive 30da,2018,01,117.000 km,Diesel,258 CV,automática secuencial,5 puertas,Gris / Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-malaga.htm?id=8093532,38900
216,Bmw,X5,Xdrive 40e,2018,11,68.145 km,Híbrido,313 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-madrid.htm?id=8093411,39400
217,Bmw,X5,Xdrive 40ia,2021,04,43.963 km,Gasolina,340 CV,automática secuencial,5 puertas,ARKTIKGRAU,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-en-madrid.htm?id=8092328,66750
218,Bmw,X5,Xdrive 30da,2018,07,115.849 km,Diesel,258 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-alicante.htm?id=8089221,39900
219,Bmw,X5,Xdrive 30da,2019,01,173.000 km,Diesel,265 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8083854,33480
220,Bmw,X5,Xdrive 30da,2017,01,163.852 km,Diesel,258 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8083775,29490
221,Bmw,X5,Xdrive 25da,2020,12,30.653 km,Diesel,231 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-madrid.htm?id=8081261,55890
