,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
337,Toyota,Auris,120d Active,2014,,168.000 km,Diesel,124 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-active-en-barcelona.htm?id=8045544,9980
338,Toyota,Auris,Hybrid 140h Advance,2018,09,41.386 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-advance-en-toledo.htm?id=8044573,16099
339,Toyota,Auris,Hybrid 140h Active Business Plus,2018,,85.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-business-plus-en-tenerife.htm?id=8130289,14990
340,Toyota,Auris,120d Live,2015,06,65.468 km,Diesel,124 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-live-en-toledo.htm?id=8130074,11799
341,Toyota,Auris,130 Active,2015,05,131.723 km,Gasolina,132 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-active-en-toledo.htm?id=8128891,10399
342,Toyota,Auris,Hybrid 140h Active,2018,01,119.462 km,Híbrido,136 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-toledo.htm?id=8088921,13999
343,Toyota,Auris,1.4d-4d Ts,2010,,195.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-14d-4d-ts-en-murcia.htm?id=8086743,5601
344,Toyota,Auris,120t Active,2018,,84.000 km,Gasolina,116 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=8007475,13490
345,Toyota,Auris,120t Active,2018,,78.000 km,Gasolina,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=7974849,13490
346,Toyota,Auris,130 Active,2014,03,105.425 km,Gasolina,132 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-active-en-toledo.htm?id=8130067,11099
347,Toyota,Auris,Touring Sports 120t Active,2016,12,80.497 km,Gasolina,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-120t-active-en-toledo.htm?id=8128889,12599
348,Toyota,Auris,120d Active,2014,06,131.469 km,Diesel,124 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-active-en-toledo.htm?id=8126640,10199
349,Toyota,Auris,90d Active,2017,11,70.007 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-toledo.htm?id=8116651,13599
350,Toyota,Auris,Hybrid 140h Feel! Edition,2018,09,102.937 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-toledo.htm?id=8115237,15999
351,Toyota,Auris,Hybrid 140h Advance,2018,07,72.635 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-advance-en-valencia.htm?id=8112570,16990
352,Toyota,Auris,Touring Sports Hybrid 140h Active,2018,,70.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-palmas+las.htm?id=8110905,18995
353,Toyota,Auris,90d Active,2016,07,170.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-tarragona.htm?id=8105251,11999
354,Toyota,Auris,90d Active,2014,07,95.487 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-toledo.htm?id=8100840,11199
355,Toyota,Auris,Hybrid 140h Active,2017,08,86.717 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-toledo.htm?id=8095019,15299
