,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
210,Mercedes,Clase V,V 220d Largo,2022,06,26.829 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8058769,53698
211,Mercedes,Clase V,V 250d Largo 7g Tronic,2018,,243.566 km,Diesel,190 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-7g-tronic-en-sevilla.htm?id=8022161,37999
212,Mercedes,Clase V,V 220d Extralargo Avantgarde 7gt,2018,,170.000 km,Diesel,163 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-avantgarde-7gt-en-sevilla.htm?id=8129291,37990
213,Mercedes,Clase V,V 220d Largo Avantgarde,2022,,35.600 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-avantgarde-en-malaga.htm?id=8106429,66900
214,Mercedes,Clase V,V 220d Largo,2019,04,49.000 km,Diesel,163 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-vizcaya.htm?id=8104592,48400
215,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-madrid.htm?id=8100615,47890
216,Mercedes,Clase V,V 220d Largo 7g Tronic,2019,,53.000 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-sevilla.htm?id=8099775,74990
217,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-malaga.htm?id=8099107,47890
218,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-sevilla.htm?id=8099053,47890
219,Mercedes,Clase V,V 300d Largo,2019,,57.000 km,Diesel,239 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-300d-largo-en-pontevedra.htm?id=8082391,62990
220,Mercedes,Clase V,V 220d Largo,2022,05,35.887 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8057239,52872
221,Mercedes,Clase V,V 200d Largo 7g Tronic,2019,02,115.454 km,Diesel,136 CV,automática secuencial,4 puertas,PLATA BRILLANTE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-7g-tronic-en-cadiz.htm?id=8055120,47900
222,Mercedes,Clase V,V 220d Largo,2019,12,89.137 km,Diesel,163 CV,automática secuencial,4 puertas,Negro Obsidiana,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8055099,55351
223,Mercedes,Clase V,V 200d Largo Avantgarde,2017,10,139.269 km,Diesel,136 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-avantgarde-en-valencia.htm?id=8039015,44900
224,Mercedes,Clase V,V 250d Largo Avantgarde 7g Tronic,2019,,159.999 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-avantgarde-7g-tronic-en-madrid.htm?id=8030534,45990
225,Mercedes,Clase V,V 250d Marco Polo Activity,2020,,122.260 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-marco-polo-activity-en-valencia.htm?id=8097549,38998
226,Mercedes,Clase V,V 220cdi Largo Avantgarde,2014,,220.000 km,Diesel,163 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-en-madrid.htm?id=8122836,28990
227,Mercedes,Clase V,V 220d Largo 7g Tronic,2017,05,69.360 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-toledo.htm?id=8079593,36999
228,Mercedes,Clase V,V 220cdi Largo Avantgarde 7g Tronic,2015,,99.000 km,Diesel,163 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-7g-tronic-en-palencia.htm?id=8123828,35750
229,Mercedes,Clase V,V 220d Extralargo,2017,,73.100 km,Diesel,163 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-en-cordoba.htm?id=8062335,42900
230,Mercedes,Clase V,V 220d Largo,2022,06,26.829 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8058769,53698
231,Mercedes,Clase V,V 250d Largo 7g Tronic,2018,,243.566 km,Diesel,190 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-7g-tronic-en-sevilla.htm?id=8022161,37999
232,Mercedes,Clase V,V 220d Extralargo Avantgarde 7gt,2018,,170.000 km,Diesel,163 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-avantgarde-7gt-en-sevilla.htm?id=8129291,37990
233,Mercedes,Clase V,V 220d Largo Avantgarde,2022,,35.600 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-avantgarde-en-malaga.htm?id=8106429,66900
234,Mercedes,Clase V,V 220d Largo,2019,04,49.000 km,Diesel,163 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-vizcaya.htm?id=8104592,48400
235,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-madrid.htm?id=8100615,47890
236,Mercedes,Clase V,V 220d Largo 7g Tronic,2019,,53.000 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-sevilla.htm?id=8099775,74990
237,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-malaga.htm?id=8099107,47890
238,Mercedes,Clase V,V 220d Largo,2019,02,19.963 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-sevilla.htm?id=8099053,47890
239,Mercedes,Clase V,V 300d Largo,2019,,57.000 km,Diesel,239 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-300d-largo-en-pontevedra.htm?id=8082391,62990
240,Mercedes,Clase V,V 220d Largo,2022,05,35.887 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8057239,52872
241,Mercedes,Clase V,V 200d Largo 7g Tronic,2019,02,115.454 km,Diesel,136 CV,automática secuencial,4 puertas,PLATA BRILLANTE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-7g-tronic-en-cadiz.htm?id=8055120,47900
242,Mercedes,Clase V,V 220d Largo,2019,12,89.137 km,Diesel,163 CV,automática secuencial,4 puertas,Negro Obsidiana,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8055099,55351
243,Mercedes,Clase V,V 200d Largo Avantgarde,2017,10,139.269 km,Diesel,136 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-avantgarde-en-valencia.htm?id=8039015,44900
244,Mercedes,Clase V,V 250d Largo Avantgarde 7g Tronic,2019,,159.999 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-avantgarde-7g-tronic-en-madrid.htm?id=8030534,45990
245,Mercedes,Clase V,V 250d Marco Polo Activity,2020,,122.260 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-marco-polo-activity-en-valencia.htm?id=8097549,38998
246,Mercedes,Clase V,V 220cdi Largo Avantgarde,2014,,220.000 km,Diesel,163 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-en-madrid.htm?id=8122836,28990
247,Mercedes,Clase V,V 220d Largo 7g Tronic,2017,05,69.360 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-toledo.htm?id=8079593,36999
248,Mercedes,Clase V,V 220cdi Largo Avantgarde 7g Tronic,2015,,99.000 km,Diesel,163 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-7g-tronic-en-palencia.htm?id=8123828,35750
