,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
12,Fiat,Scudo,C. 10 Std. L 2.0mjt 5-6 130 N1 E5,2015,11,224.000 km,Diesel,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-c-10-std-l-20mjt-5-6-130-n1-e5-en-lugo.htm?id=8077056,13900
13,Fiat,Scudo,Fg.10 C 1.6mjt Comfort,2016,06,145.000 km,Diesel,90 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-fg10-c-16mjt-comfort-en-madrid.htm?id=7985697,10660
14,Fiat,Scudo,Fg.12 L 2.0mjt Comfort,2009,,160.000 km,Diesel,120 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-fg12-l-20mjt-comfort-en-madrid.htm?id=8098053,6800
15,Fiat,Scudo,Combi 10 Std. L 2.0mjt 5-9 130 E5,2012,,140.000 km,Diesel,130 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-combi-10-std-l-20mjt-5-9-130-e5-en-sevilla.htm?id=8122851,12000
16,Fiat,Scudo,Panorama 10 Family C 2.0mjt,2011,,243.000 km,Diesel,120 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-panorama-10-family-c-20mjt-en-sevilla.htm?id=7942009,9000
17,Fiat,Scudo,Furgón 2.0jtd Sx 900kg,2006,,174.000 km,Diesel,94 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-furgon-20jtd-sx-900kg-en-granada.htm?id=7910742,7199
18,Fiat,Scudo,Combi 10 Standard C 2.0mjt136 5-6,2007,,320.000 km,Diesel,136 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-combi-10-standard-c-20mjt136-5-6-en-murcia.htm?id=8049514,5000
19,Fiat,Scudo,Combi 2.0jtd Sx 109,2005,,227.000 km,Diesel,109 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-combi-20jtd-sx-109-en-cuenca.htm?id=7997398,6300
20,Fiat,Scudo,Furgón 2.0jtd Base 815kg,2006,,416.557 km,Diesel,94 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-furgon-20jtd-base-815kg-en-avila.htm?id=7926754,1900
21,Fiat,Scudo,Fg.10 C 1.6mjt Comfort,2016,,205.000 km,Diesel,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-fg10-c-16mjt-comfort-en-barcelona.htm?id=7887908,8000
22,Fiat,Scudo,Panorama 10 Executive L 2.0mjt,2008,,285.000 km,Diesel,120 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-panorama-10-executive-l-20mjt-en-navarra.htm?id=7982168,6900
23,Fiat,Scudo,Furgón 2.0bluehdi L1 Lounge 145,2022,01,12.969 km,Diesel,145 CV,manual,4 puertas,BLANCO DUCATO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-furgon-20bluehdi-l1-lounge-145-en-vizcaya.htm?id=8127850,28995
