,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
164,Fiat,Ducato,Fg. 33 2.0mjt Medio T.alto 85kw,2015,,102.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-medio-talto-85kw-en-navarra.htm?id=8073488,14600
165,Fiat,Ducato,Ch.cb.35 2.3mjt Largo 110kw,2016,,204.000 km,Diesel,150 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb35-23mjt-largo-110kw-en-murcia.htm?id=8062489,7900
166,Fiat,Ducato,Ch.cb.33 2.3mjt Lpegr Corto 95kw,2017,,128.000 km,Diesel,130 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb33-23mjt-lpegr-corto-95kw-en-lleida.htm?id=8051901,11500
167,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,61.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733397,15990
168,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,103.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733388,14990
169,Fiat,Ducato,Furgón 30 2.3mjt Medio 130 E5,2013,,85.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-furgon-30-23mjt-medio-130-e5-en-madrid.htm?id=8097954,9834
170,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2018,,68.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080874,17300
171,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2017,,74.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080871,16600
172,Fiat,Ducato,Fg. 33 2.3mjt L2 H2 120cv,2020,,66.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-l2-h2-120cv-en-navarra.htm?id=8073561,20900
173,Fiat,Ducato,Fg. 30 2.3mjt Lpegr Medio 95kw,2019,,86.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-23mjt-lpegr-medio-95kw-en-navarra.htm?id=7986723,19800
174,Fiat,Ducato,Fg. 33 2.2mjt L2 H2 Panelado 140cv,2021,,41.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-22mjt-l2-h2-panelado-140cv-en-navarra.htm?id=8092760,22200
175,Fiat,Ducato,Fg. 35 2.3mjt Largo T.a. 95kw,2016,,72.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-largo-ta-95kw-en-navarra.htm?id=8091573,19500
176,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Corto 85kw,2018,,88.030 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8082071,17990
177,Fiat,Ducato,Fg. 35 2.3mjt L2 H2 120cv,2020,,124.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-l2-h2-120cv-en-barcelona.htm?id=8045220,18490
178,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-pontevedra.htm?id=7845443,20850
179,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-lugo.htm?id=7845239,20850
180,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-coruna+a.htm?id=7845198,20850
181,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-ourense.htm?id=7845236,20850
182,Fiat,Ducato,Fg. 33 2.3mjt Medio 95kw,2015,,198.000 km,Diesel,130 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-medio-95kw-en-palmas+las.htm?id=7903110,18995
183,Fiat,Ducato,Fg. 33 2.3mjt Lpegr Medio 95kw,2018,,124.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-lpegr-medio-95kw-en-palmas+las.htm?id=7903103,21995
184,Fiat,Ducato,Fg. 33 2.0mjt Medio T.alto 85kw,2015,,102.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-medio-talto-85kw-en-navarra.htm?id=8073488,14600
185,Fiat,Ducato,Ch.cb.35 2.3mjt Largo 110kw,2016,,204.000 km,Diesel,150 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb35-23mjt-largo-110kw-en-murcia.htm?id=8062489,7900
186,Fiat,Ducato,Ch.cb.33 2.3mjt Lpegr Corto 95kw,2017,,128.000 km,Diesel,130 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb33-23mjt-lpegr-corto-95kw-en-lleida.htm?id=8051901,11500
187,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,61.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733397,15990
188,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,103.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733388,14990
189,Fiat,Ducato,Furgón 30 2.3mjt Medio 130 E5,2013,,85.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-furgon-30-23mjt-medio-130-e5-en-madrid.htm?id=8097954,9834
190,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2018,,68.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080874,17300
191,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2017,,74.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080871,16600
192,Fiat,Ducato,Fg. 33 2.3mjt L2 H2 120cv,2020,,66.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-l2-h2-120cv-en-navarra.htm?id=8073561,20900
193,Fiat,Ducato,Fg. 30 2.3mjt Lpegr Medio 95kw,2019,,86.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-23mjt-lpegr-medio-95kw-en-navarra.htm?id=7986723,19800
194,Fiat,Ducato,Fg. 33 2.2mjt L2 H2 Panelado 140cv,2021,,41.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-22mjt-l2-h2-panelado-140cv-en-navarra.htm?id=8092760,22200
