,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
116,Mercedes,Sprinter,Mixto 315cdi Compacto Tt 9g-tronic,2023,02,81.000 km,Diesel,149 CV,automática,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-315cdi-compacto-tt-9g-tronic-en-barcelona.htm?id=8083852,41301
117,Mercedes,Sprinter,Mixto 315cdi Compacto Tt 9g-tronic,2024,01,0 km,Diesel,149 CV,automática,4 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-315cdi-compacto-tt-9g-tronic-en-barcelona.htm?id=8083851,38822
118,Mercedes,Sprinter,Mixto 317cdi Compacto Tt 9g-tronic,2024,01,0 km,Diesel,170 CV,automática,4 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-317cdi-compacto-tt-9g-tronic-en-barcelona.htm?id=8083850,40352
119,Mercedes,Sprinter,Chasis Cabina 315cdi Largo Tt,2023,01,1.000 km,Diesel,150 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-315cdi-largo-tt-en-ciudad+real.htm?id=8081771,19000
120,Mercedes,Sprinter,Furgón 314cdi Medio T.e. Td,2022,04,34.167 km,Diesel,143 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-314cdi-medio-te-td-en-cantabria.htm?id=8078532,39995
121,Mercedes,Sprinter,Chasis Cabina 211cdi Medio Td,2024,01,0 km,Diesel,114 CV,manual,2 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-211cdi-medio-td-en-barcelona.htm?id=8074995,29275
122,Mercedes,Sprinter,Chasis Cabina 314cdi Medio Td 9g-tronic,2021,01,60.583 km,Diesel,143 CV,automática secuencial,2 puertas,Blanco artico,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-314cdi-medio-td-9g-tronic-en-barcelona.htm?id=8070990,29731
123,Mercedes,Sprinter,Furgón 314cdi Medio T.e. Td,2021,01,60.583 km,Diesel,143 CV,manual,4 puertas,blanco artico,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-314cdi-medio-te-td-en-tarragona.htm?id=8070282,29731
124,Mercedes,Sprinter,Mixto 314cdi Largo T.e Tt,2022,02,32.596 km,Diesel,143 CV,manual,4 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-314cdi-largo-te-tt-en-madrid.htm?id=8069017,37490
125,Mercedes,Sprinter,Mixto 314cdi Largo T.e Tt,2021,01,101.000 km,Diesel,143 CV,manual,4 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-314cdi-largo-te-tt-en-barcelona.htm?id=8061807,22990
126,Mercedes,Sprinter,Chasis Cabina 315cdi Medio Td,2024,01,NUEVO,Diesel,150 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-chasis-cabina-315cdi-medio-td-en-guipuzcoa.htm?id=8058745,43490
127,Mercedes,Sprinter,Chasis Cabina 314cdi Largo Tt,2022,02,48.460 km,Diesel,143 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-314cdi-largo-tt-en-madrid.htm?id=8056608,37490
128,Mercedes,Sprinter,Furgón 211cdi Medio T.e. Td,2020,05,88.161 km,Diesel,114 CV,manual,4 puertas,arktikweiß,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-211cdi-medio-te-td-en-salamanca.htm?id=8043394,30900
129,Mercedes,Sprinter,Chasis Cabina 211cdi Medio Td,2020,05,88.200 km,Diesel,114 CV,manual,2 puertas,Blanco Àrtico,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-211cdi-medio-td-en-salamanca.htm?id=8043392,30900
130,Mercedes,Sprinter,Mixto 315cdi Medio T.e. Tt,2021,10,95.100 km,Diesel,150 CV,manual,4 puertas,Blanco Ártico,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-315cdi-medio-te-tt-en-salamanca.htm?id=8041235,37900
131,Mercedes,Sprinter,Mixto 314cdi Largo T.e Tt,2022,02,61.569 km,Diesel,143 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-mixto-314cdi-largo-te-tt-en-madrid.htm?id=8037034,38990
132,Mercedes,Sprinter,Tourer 317cdi Largo T.e Tt 9g-tronic,2024,01,15 km,Diesel,170 CV,automática,4 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-317cdi-largo-te-tt-9g-tronic-en-lugo.htm?id=8025976,41000
133,Mercedes,Sprinter,Tourer 317cdi Largo T.e Tt,2024,01,NUEVO,Diesel,170 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-317cdi-largo-te-tt-en-lugo.htm?id=8024275,41000
134,Mercedes,Sprinter,Mixto 315cdi Medio T.e. Tt,2024,01,NUEVO,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-315cdi-medio-te-tt-en-sevilla.htm?id=8013697,44490
135,Mercedes,Sprinter,Mixto 315cdi Medio T.e. Tt,2024,01,6 km,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-315cdi-medio-te-tt-en-sevilla.htm?id=8013372,44490
