,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
601,Peugeot,Rifter,1.5bluehdi S&s Standard Access 100,2021,03,43.851 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-access-100-en-alicante.htm?id=7858181,21995
602,Peugeot,Rifter,1.5bluehdi S&s Standard Access 100,2020,02,73.000 km,Diesel,100 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-access-100-en-barcelona.htm?id=7843906,14463
603,Peugeot,Rifter,1.5bluehdi S&s Standard Active 100,2020,12,93.147 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-active-100-en-alicante.htm?id=7841717,19995
604,Peugeot,Rifter,E- 50kwh Standard Gt 100kw,2023,07,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-rifter-e--50kwh-standard-gt-100kw-en-valladolid.htm?id=7801659,34990
605,Peugeot,Rifter,1.5bluehdi S&s Standard Gt 100,2021,02,88.000 km,Diesel,100 CV,manual,5 puertas,Blanco Banquise,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-gt-100-en-zaragoza.htm?id=7790677,19995
606,Peugeot,Rifter,E- 50kwh Long Gt 100kw,2021,10,21.056 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-e--50kwh-long-gt-100kw-en-madrid.htm?id=7784322,29950
607,Peugeot,Rifter,1.5bluehdi S&s Long Active Nav+ 130,2019,06,60.000 km,Diesel,131 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-nav+-130-en-madrid.htm?id=7764857,23630
608,Peugeot,Rifter,1.5bluehdi S&s Standard Access 100,2020,01,60.159 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-access-100-en-madrid.htm?id=7593149,18990
609,Peugeot,Rifter,1.5bluehdi S&s Standard Allure 130,2018,12,107.035 km,Diesel,131 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-allure-130-en-madrid.htm?id=7478028,19990
610,Peugeot,Rifter,1.5bluehdi S&s Standard Gt Line Eat8 130,2020,01,108.876 km,Diesel,131 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-gt-line-eat8-130-en-coruna+a.htm?id=7443073,24400
611,Peugeot,Rifter,1.5bluehdi S&s Standard Gt Line Eat8 130,2020,01,147.456 km,Diesel,131 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-gt-line-eat8-130-en-coruna+a.htm?id=7260844,24400
612,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2020,07,139.015 km,Diesel,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-coruna+a.htm?id=7976764,14875
613,Peugeot,Rifter,1.5bluehdi S&s Long Active Pack 130,2021,04,34.551 km,Diesel,131 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-pack-130-en-barcelona.htm?id=8027837,27500
614,Peugeot,Rifter,1.5bluehdi S&s Standard Active Nav+ 100,2019,,42.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-active-nav+-100-en-alicante.htm?id=8125259,18995
