,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
31,Land Rover,Range Rover Velar,2.0d R-dynamic S 4wd Aut. 240,2019,,110.500 km,Diesel,240 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-s-4wd-aut-240-en-sevilla.htm?id=7990137,42000
32,Land Rover,Range Rover Velar,2.0d S 4wd Aut. 240,2018,12,113.500 km,Diesel,240 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-s-4wd-aut-240-en-sevilla.htm?id=7985579,35900
33,Land Rover,Range Rover Velar,2.0d R-dynamic Base 4wd Aut. 240,2019,,100.000 km,Diesel,240 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-base-4wd-aut-240-en-sevilla.htm?id=8061605,42990
34,Land Rover,Range Rover Velar,2.0d I4 Mhev S 4wd Aut. 204,2021,07,31.600 km,Diesel,204 CV,automática secuencial,5 puertas,Gris / Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-i4-mhev-s-4wd-aut-204-en-alava.htm?id=8059930,73250
35,Land Rover,Range Rover Velar,2.0d S 4wd Aut. 180,2018,,92.603 km,Diesel,180 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-s-4wd-aut-180-en-madrid.htm?id=7899242,35990
36,Land Rover,Range Rover Velar,2.0d Standard 4wd Aut. 180,2018,01,143.772 km,Diesel,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-standard-4wd-aut-180-en-malaga.htm?id=7759520,30490
37,Land Rover,Range Rover Velar,2.0d R-dynamic S 4wd Aut. 180,2018,,108.000 km,Diesel,180 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-s-4wd-aut-180-en-almeria.htm?id=8129300,37900
38,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 180,2020,,166.287 km,Diesel,180 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-180-en-sevilla.htm?id=8128836,40000
39,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 180,2018,09,152.900 km,Diesel,180 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-180-en-sevilla.htm?id=8126284,33890
40,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 180,2018,09,152.900 km,Diesel,180 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-180-en-madrid.htm?id=8124512,33890
